ThreadCount,Time
958,0.367214
958,0.374749
958,0.405290
958,0.364919
958,0.388073
958,0.395819
958,0.407962
958,0.400925
958,0.393696
958,0.381347
958,0.365051
958,0.404187
958,0.395036
958,0.376872
958,0.383588
958,0.360971
958,0.386080
958,0.396626
958,0.402711
958,0.395979
958,0.362987
958,0.382560
958,0.401377
958,0.366385
958,0.376503
958,0.398933
958,0.364904
958,0.420433
958,0.366920
958,0.388179
958,0.399282
958,0.406836
958,0.394549
958,0.397177
958,0.365446
958,0.367403
958,0.365892
958,0.382646
959,0.373028
959,0.398334
959,0.395462
959,0.373887
959,0.387903
959,0.379716
959,0.371534
959,0.394488
959,0.371255
959,0.371520
959,0.389644
959,0.359651
959,0.386638
959,0.372326
959,0.388098
959,0.398772
959,0.378078
959,0.368059
959,0.373991
959,0.389296
959,0.402035
959,0.414912
959,0.374779
959,0.382069
959,0.394189
959,0.392998
959,0.379081
959,0.376321
959,0.394753
959,0.386676
959,0.356367
959,0.396274
959,0.400559
959,0.356181
959,0.364816
959,0.389865
959,0.362894
959,0.349997
959,0.353871
959,0.403799
959,0.385766
959,0.413628
959,0.360132
959,0.370459
959,0.380930
959,0.401491
959,0.400426
959,0.363082
959,0.362434
959,0.380808
960,0.405392
960,0.364216
960,0.402787
960,0.373801
960,0.369282
960,0.386030
960,0.394174
960,0.421852
960,0.397277
960,0.363287
960,0.390730
960,0.398752
960,0.391581
960,0.374405
960,0.396152
960,0.371934
960,0.387761
960,0.382747
960,0.361288
960,0.366086
960,0.398290
960,0.352636
960,0.361769
960,0.388203
960,0.385623
960,0.392707
960,0.386945
960,0.397318
960,0.366136
960,0.390588
960,0.394439
960,0.376653
960,0.335009
960,0.411227
960,0.399796
960,0.381171
960,0.388995
960,0.353964
960,0.372804
960,0.365957
960,0.376384
960,0.394342
960,0.361224
960,0.393180
960,0.347891
960,0.369424
960,0.397999
960,0.364005
960,0.384999
960,0.399137
961,0.372891
961,0.388977
961,0.408634
961,0.376474
961,0.418409
961,0.384640
961,0.391087
961,0.357646
961,0.401365
961,0.370065
961,0.368177
961,0.364520
961,0.368281
961,0.395474
961,0.399419
961,0.412822
961,0.366923
961,0.416046
961,0.402776
961,0.389525
961,0.380944
961,0.380832
961,0.391330
961,0.380837
961,0.359269
961,0.401441
961,0.373657
961,0.383399
961,0.409217
961,0.427298
961,0.373671
961,0.383922
961,0.351599
961,0.394166
961,0.381159
961,0.407285
961,0.374571
961,0.392605
961,0.369090
961,0.385543
961,0.367243
961,0.393863
961,0.353832
961,0.399577
961,0.395102
961,0.392359
961,0.406347
961,0.385570
961,0.389621
961,0.397699
962,0.384260
962,0.383914
962,0.417648
962,0.339698
962,0.389477
962,0.384258
962,0.386865
962,0.400141
962,0.397164
962,0.368062
962,0.402040
962,0.372521
962,0.383057
962,0.363731
962,0.361063
962,0.383144
962,0.370576
962,0.388299
962,0.373604
962,0.361735
962,0.402815
962,0.387101
962,0.390642
962,0.379074
962,0.386283
962,0.383324
962,0.381529
962,0.401665
962,0.381277
962,0.414373
962,0.382590
962,0.402015
962,0.374620
962,0.376322
962,0.400482
962,0.392042
962,0.406636
962,0.354024
962,0.370012
962,0.390150
962,0.387505
962,0.400638
962,0.370839
962,0.393533
962,0.369409
962,0.386876
962,0.368869
962,0.368349
962,0.403667
962,0.398772
963,0.408382
963,0.393316
963,0.374491
963,0.367163
963,0.375664
963,0.375183
963,0.405435
963,0.415354
963,0.398136
963,0.398738
963,0.381506
963,0.351652
963,0.415717
963,0.380823
963,0.369347
963,0.393797
963,0.380289
963,0.364822
963,0.367354
963,0.369110
963,0.372199
963,0.377265
963,0.352141
963,0.377327
963,0.363300
963,0.417596
963,0.380595
963,0.385171
963,0.369800
963,0.377191
963,0.388749
963,0.386954
963,0.387384
963,0.385056
963,0.365263
963,0.378996
963,0.389938
963,0.375026
963,0.369972
963,0.372092
963,0.362049
963,0.382526
963,0.384160
963,0.383622
963,0.372169
963,0.413213
963,0.413029
963,0.384009
963,0.401782
963,0.389308
964,0.372785
964,0.342099
964,0.378224
964,0.373672
964,0.376740
964,0.374517
964,0.395322
964,0.370112
964,0.383317
964,0.386254
964,0.370979
964,0.374861
964,0.394923
964,0.385510
964,0.387442
964,0.389272
964,0.402859
964,0.370812
964,0.365902
964,0.369708
964,0.374014
964,0.380339
964,0.372493
964,0.419029
964,0.375276
964,0.371213
964,0.387913
964,0.381371
964,0.377181
964,0.402305
964,0.387588
964,0.380059
964,0.367053
964,0.394591
964,0.401565
964,0.404828
964,0.365100
964,0.391676
964,0.393304
964,0.366803
964,0.385954
964,0.354250
964,0.360287
964,0.373121
964,0.373453
964,0.382487
964,0.388856
964,0.380751
964,0.375014
964,0.375557
965,0.403027
965,0.374117
965,0.395836
965,0.400752
965,0.394939
965,0.377317
965,0.366880
965,0.382520
965,0.365561
965,0.395915
965,0.379773
965,0.378900
965,0.394599
965,0.396833
965,0.374380
965,0.372670
965,0.384640
965,0.364972
965,0.346050
965,0.373461
965,0.398552
965,0.370022
965,0.379795
965,0.377813
965,0.415442
965,0.429534
965,0.331917
965,0.400313
965,0.390500
965,0.351289
965,0.384268
965,0.371208
965,0.386257
965,0.425393
965,0.372027
965,0.352505
965,0.401664
965,0.421191
965,0.407286
965,0.405610
965,0.396328
965,0.400633
965,0.386795
965,0.406669
965,0.391052
965,0.398771
965,0.350816
965,0.383900
965,0.404724
965,0.371532
966,0.387795
966,0.385142
966,0.370565
966,0.370953
966,0.357003
966,0.387125
966,0.365668
966,0.370690
966,0.381260
966,0.377219
966,0.387015
966,0.398681
966,0.368081
966,0.421597
966,0.392495
966,0.396414
966,0.397473
966,0.340920
966,0.390004
966,0.373893
966,0.388151
966,0.432626
966,0.402296
966,0.382001
966,0.394701
966,0.403336
966,0.370275
966,0.376576
966,0.387768
966,0.379961
966,0.390845
966,0.368607
966,0.392982
966,0.386382
966,0.383525
966,0.401038
966,0.376446
966,0.363460
966,0.421323
966,0.367389
966,0.408790
966,0.387504
966,0.381692
966,0.383068
966,0.382209
966,0.368290
966,0.358044
966,0.381321
966,0.361089
966,0.383577
967,0.376928
967,0.391993
967,0.393110
967,0.364004
967,0.379596
967,0.363825
967,0.387882
967,0.395668
967,0.393768
967,0.345251
967,0.351160
967,0.379763
967,0.395646
967,0.362480
967,0.382932
967,0.379357
967,0.362959
967,0.369025
967,0.384142
967,0.360297
967,0.384610
967,0.380651
967,0.393447
967,0.384750
967,0.384102
967,0.360319
967,0.385331
967,0.362989
967,0.372485
967,0.385119
967,0.405976
967,0.418027
967,0.381582
967,0.365233
967,0.396133
967,0.368980
967,0.398743
967,0.370051
967,0.384796
967,0.394840
967,0.377647
967,0.383146
967,0.398726
967,0.389693
967,0.379087
967,0.363460
967,0.381441
967,0.396435
967,0.366049
967,0.384573
968,0.402729
968,0.375184
968,0.369707
968,0.382535
968,0.391754
968,0.399351
968,0.395262
968,0.377003
968,0.393813
968,0.387879
968,0.388907
968,0.383817
968,0.380591
968,0.348600
968,0.391263
968,0.360833
968,0.369552
968,0.402367
968,0.382131
968,0.398118
968,0.385043
968,0.396713
968,0.381081
968,0.371130
968,0.362090
968,0.364168
968,0.385988
968,0.388810
968,0.413074
968,0.389235
968,0.372609
968,0.367983
968,0.391501
968,0.372644
968,0.376930
968,0.359905
968,0.387956
968,0.348905
968,0.392131
968,0.382646
968,0.387506
968,0.368850
968,0.382270
968,0.363132
968,0.400243
968,0.366396
968,0.390745
968,0.388507
968,0.369379
968,0.370252
969,0.387849
969,0.374198
969,0.404281
969,0.386074
969,0.413928
969,0.387772
969,0.386137
969,0.366860
969,0.372732
969,0.382206
969,0.379413
969,0.337111
969,0.389780
969,0.379436
969,0.369248
969,0.387233
969,0.392707
969,0.351037
969,0.337034
969,0.367514
969,0.389320
969,0.366202
969,0.387405
969,0.397462
969,0.401423
969,0.380662
969,0.367481
969,0.358499
969,0.388224
969,0.365404
969,0.398379
969,0.361612
969,0.389638
969,0.407117
969,0.371592
969,0.390663
969,0.372806
969,0.382388
969,0.366250
969,0.390523
969,0.398266
969,0.404288
969,0.374363
969,0.377552
969,0.379950
969,0.405141
969,0.379693
969,0.388055
969,0.365605
969,0.376228
970,0.389775
970,0.411695
970,0.377916
970,0.390867
970,0.394496
970,0.356821
970,0.383724
970,0.387256
970,0.354448
970,0.395133
970,0.378677
970,0.398479
970,0.380319
970,0.360046
970,0.389686
970,0.396346
970,0.383797
970,0.386322
970,0.379860
970,0.393728
970,0.366921
970,0.387700
970,0.379089
970,0.350717
970,0.405328
970,0.399426
970,0.379416
970,0.365649
970,0.390467
970,0.399436
970,0.368139
970,0.363418
970,0.364697
970,0.397906
970,0.403743
970,0.373949
970,0.359850
970,0.354477
970,0.374885
970,0.376749
970,0.385877
970,0.356518
970,0.392057
970,0.380602
970,0.383709
970,0.374282
970,0.372235
970,0.345988
970,0.387551
970,0.378804
971,0.377034
971,0.363524
971,0.370118
971,0.386422
971,0.373007
971,0.377149
971,0.351085
971,0.356778
971,0.399634
971,0.352105
971,0.402278
971,0.408181
971,0.397667
971,0.383131
971,0.384317
971,0.370144
971,0.408980
971,0.412968
971,0.384710
971,0.347504
971,0.359246
971,0.380252
971,0.406454
971,0.411820
971,0.411506
971,0.375563
971,0.401601
971,0.395507
971,0.396073
971,0.384423
971,0.381398
971,0.340711
971,0.400418
971,0.361212
971,0.384531
971,0.373435
971,0.380827
971,0.379493
971,0.396764
971,0.377423
971,0.405677
971,0.377811
971,0.394433
971,0.370354
971,0.369737
971,0.420288
971,0.369375
971,0.361131
971,0.379785
971,0.391534
972,0.367560
972,0.385166
972,0.391243
972,0.401424
972,0.399841
972,0.380738
972,0.406206
972,0.378603
972,0.369376
972,0.382092
972,0.380039
972,0.378277
972,0.418867
972,0.361374
972,0.394628
972,0.376848
972,0.406649
972,0.374891
972,0.365991
972,0.395268
972,0.369397
972,0.355659
972,0.397225
972,0.379164
972,0.384555
972,0.397802
972,0.377918
972,0.394750
972,0.403871
972,0.388716
972,0.381009
972,0.364155
972,0.376234
972,0.388284
972,0.395387
972,0.367253
972,0.397383
972,0.343491
972,0.393024
972,0.360405
972,0.369313
972,0.409721
972,0.401664
972,0.368062
972,0.375301
972,0.374049
972,0.368980
972,0.388729
972,0.377705
972,0.399481
973,0.383381
973,0.398713
973,0.397559
973,0.379722
973,0.401257
973,0.392765
973,0.384562
973,0.363530
973,0.423444
973,0.368234
973,0.395743
973,0.375035
973,0.383312
973,0.416185
973,0.380049
973,0.370209
973,0.349216
973,0.391403
973,0.386658
973,0.379935
973,0.380584
973,0.388431
973,0.395102
973,0.381430
973,0.386154
973,0.396717
973,0.406363
973,0.378308
973,0.375830
973,0.368338
973,0.362755
973,0.416799
973,0.397523
973,0.386918
973,0.430038
973,0.419403
973,0.370612
973,0.360110
973,0.409898
973,0.344976
973,0.388601
973,0.367063
973,0.365554
973,0.422121
973,0.385966
973,0.373350
973,0.406764
973,0.380407
973,0.424815
973,0.388351
974,0.404244
974,0.389932
974,0.400913
974,0.354003
974,0.389934
974,0.365011
974,0.403797
974,0.375289
974,0.374254
974,0.392207
974,0.363946
974,0.351194
974,0.399254
974,0.382794
974,0.399930
974,0.383611
974,0.396849
974,0.381915
974,0.403909
974,0.397571
974,0.402721
974,0.372316
974,0.377747
974,0.365696
974,0.398646
974,0.376348
974,0.404232
974,0.402212
974,0.373128
974,0.386431
974,0.397018
974,0.381449
974,0.387777
974,0.358508
974,0.415450
974,0.369566
974,0.394334
974,0.382278
974,0.403379
974,0.397932
974,0.382321
974,0.387864
974,0.388723
974,0.385348
974,0.359261
974,0.360944
974,0.383203
974,0.360944
974,0.382115
974,0.385774
975,0.374353
975,0.399659
975,0.382603
975,0.386469
975,0.377379
975,0.363416
975,0.368653
975,0.398456
975,0.382482
975,0.425039
975,0.377071
975,0.353542
975,0.395233
975,0.377304
975,0.413702
975,0.399326
975,0.383624
975,0.387116
975,0.371919
975,0.396671
975,0.407821
975,0.395757
975,0.386682
975,0.353462
975,0.380697
975,0.391620
975,0.363426
975,0.378705
975,0.380350
975,0.365946
975,0.400774
975,0.383955
975,0.391113
975,0.383486
975,0.379302
975,0.384831
975,0.384666
975,0.354488
975,0.376730
975,0.352853
975,0.401721
975,0.389739
975,0.384260
975,0.366515
975,0.394946
975,0.349922
975,0.417891
975,0.371848
975,0.375195
975,0.388629
976,0.398684
976,0.404122
976,0.363931
976,0.379949
976,0.353509
976,0.393703
976,0.390524
976,0.361833
976,0.364354
976,0.379885
976,0.373468
976,0.382608
976,0.391746
976,0.364993
976,0.358667
976,0.400863
976,0.397156
976,0.394753
976,0.375824
976,0.355399
976,0.369221
976,0.391721
976,0.382631
976,0.391043
976,0.410243
976,0.360875
976,0.377127
976,0.360400
976,0.398974
976,0.403812
976,0.389615
976,0.366612
976,0.377043
976,0.383423
976,0.363731
976,0.397603
976,0.380930
976,0.405698
976,0.395761
976,0.410341
976,0.407231
976,0.391993
976,0.404228
976,0.386227
976,0.369200
976,0.375879
976,0.392287
976,0.382237
976,0.376208
976,0.378889
977,0.390745
977,0.365341
977,0.383815
977,0.384324
977,0.397541
977,0.393465
977,0.369941
977,0.388350
977,0.399656
977,0.368379
977,0.368601
977,0.382393
977,0.353109
977,0.386927
977,0.405194
977,0.372331
977,0.389293
977,0.389294
977,0.409587
977,0.408722
977,0.426787
977,0.395623
977,0.382776
977,0.387008
977,0.383883
977,0.396885
977,0.395069
977,0.354994
977,0.406597
977,0.399915
977,0.356768
977,0.377189
977,0.382816
977,0.398441
977,0.367316
977,0.371190
977,0.386292
977,0.410597
977,0.371937
977,0.408804
977,0.384385
977,0.394629
977,0.369548
977,0.378827
977,0.390510
977,0.384878
977,0.382579
977,0.398692
977,0.373420
977,0.402870
978,0.387870
978,0.387309
978,0.383364
978,0.366556
978,0.391231
978,0.400009
978,0.384677
978,0.399362
978,0.379785
978,0.388692
978,0.374747
978,0.371654
978,0.374926
978,0.388127
978,0.369522
978,0.379119
978,0.404480
978,0.399054
978,0.368672
978,0.421850
978,0.408945
978,0.379175
978,0.386311
978,0.408697
978,0.419947
978,0.410162
978,0.361867
978,0.381302
978,0.379371
978,0.355970
978,0.382594
978,0.359634
978,0.402746
978,0.367254
978,0.397780
978,0.368633
978,0.375821
978,0.356392
978,0.383187
978,0.370162
978,0.373135
978,0.353699
978,0.415131
978,0.363263
978,0.376765
978,0.368795
978,0.361704
978,0.344845
978,0.384445
978,0.383959
979,0.389013
979,0.379996
979,0.389638
979,0.415507
979,0.387178
979,0.385210
979,0.345766
979,0.381685
979,0.356611
979,0.380831
979,0.408044
979,0.399744
979,0.391953
979,0.364166
979,0.401487
979,0.368279
979,0.388445
979,0.386438
979,0.369891
979,0.359788
979,0.384137
979,0.390676
979,0.374452
979,0.354540
979,0.370848
979,0.402458
979,0.327970
979,0.388614
979,0.376064
979,0.393008
979,0.427489
979,0.373665
979,0.400696
979,0.352485
979,0.359983
979,0.400296
979,0.368353
979,0.359116
979,0.386102
979,0.392822
979,0.405176
979,0.394641
979,0.406028
979,0.386541
979,0.388312
979,0.372812
979,0.389393
979,0.424705
979,0.374540
979,0.376860
980,0.376189
980,0.384397
980,0.386993
980,0.392273
980,0.392147
980,0.359188
980,0.365014
980,0.384092
980,0.413320
980,0.377055
980,0.383497
980,0.394615
980,0.394290
980,0.383732
980,0.395110
980,0.380458
980,0.384702
980,0.363753
980,0.412230
980,0.402567
980,0.355932
980,0.376582
980,0.353995
980,0.360916
980,0.400821
980,0.366272
980,0.368685
980,0.385278
980,0.417975
980,0.372696
980,0.398691
980,0.401103
980,0.399856
980,0.362298
980,0.405214
980,0.383762
980,0.384166
980,0.403321
980,0.404798
980,0.384210
980,0.394100
980,0.353696
980,0.395869
980,0.388025
980,0.365559
980,0.394482
980,0.379034
980,0.385819
980,0.387418
980,0.392383
981,0.384497
981,0.418493
981,0.374769
981,0.413025
981,0.399771
981,0.404989
981,0.423100
981,0.398572
981,0.391769
981,0.390797
981,0.390554
981,0.395511
981,0.376872
981,0.394141
981,0.357921
981,0.376523
981,0.416085
981,0.390052
981,0.357817
981,0.391756
981,0.375752
981,0.370205
981,0.403881
981,0.391447
981,0.379608
981,0.382832
981,0.377145
981,0.361986
981,0.420217
981,0.365409
981,0.378851
981,0.362039
981,0.385812
981,0.384769
981,0.405960
981,0.376054
981,0.365179
981,0.364772
981,0.363044
981,0.388564
981,0.383439
981,0.394903
981,0.388368
981,0.363721
981,0.399834
981,0.380087
981,0.376596
981,0.378451
981,0.388771
981,0.373136
982,0.407296
982,0.371191
982,0.397265
982,0.350473
982,0.380389
982,0.380147
982,0.400484
982,0.371319
982,0.378296
982,0.351444
982,0.396568
982,0.377132
982,0.374409
982,0.367079
982,0.408608
982,0.377800
982,0.367891
982,0.400503
982,0.403026
982,0.381845
982,0.353216
982,0.386139
982,0.388330
982,0.387087
982,0.400132
982,0.370080
982,0.375061
982,0.350792
982,0.415556
982,0.406675
982,0.385747
982,0.397485
982,0.383184
982,0.405732
982,0.397362
982,0.374742
982,0.408671
982,0.389236
982,0.372007
982,0.397347
982,0.360884
982,0.417056
982,0.394632
982,0.382228
982,0.360023
982,0.368930
982,0.392897
982,0.373901
982,0.379009
982,0.354098
983,0.424098
983,0.386250
983,0.371305
983,0.392047
983,0.408750
983,0.387310
983,0.385047
983,0.365256
983,0.383334
983,0.387214
983,0.385854
983,0.357642
983,0.375335
983,0.395760
983,0.393271
983,0.378392
983,0.394594
983,0.377117
983,0.396389
983,0.378413
983,0.395616
983,0.389273
983,0.397905
983,0.365137
983,0.388874
983,0.419896
983,0.385140
983,0.376405
983,0.405661
983,0.412022
983,0.391617
983,0.403608
983,0.335842
983,0.371938
983,0.392766
983,0.352024
983,0.379169
983,0.394422
983,0.396852
983,0.379875
983,0.373177
983,0.355628
983,0.377546
983,0.413831
983,0.372055
983,0.413901
983,0.381671
983,0.403050
983,0.369084
983,0.364753
984,0.390006
984,0.425014
984,0.404864
984,0.393013
984,0.376021
984,0.371467
984,0.389393
984,0.370180
984,0.387197
984,0.378675
984,0.413801
984,0.380701
984,0.397701
984,0.393299
984,0.366161
984,0.406597
984,0.391175
984,0.374366
984,0.427691
984,0.364218
984,0.381852
984,0.406362
984,0.397283
984,0.392262
984,0.373427
984,0.383343
984,0.383213
984,0.371058
984,0.407556
984,0.365599
984,0.387562
984,0.406210
984,0.387153
984,0.371077
984,0.390801
984,0.345420
984,0.425626
984,0.372868
984,0.399836
984,0.388543
984,0.379738
984,0.386201
984,0.369968
984,0.371611
984,0.380135
984,0.405430
984,0.398092
984,0.382273
984,0.342699
984,0.359883
985,0.387864
985,0.395580
985,0.382554
985,0.432244
985,0.381680
985,0.397601
985,0.367626
985,0.386600
985,0.377739
985,0.384925
985,0.379799
985,0.419309
985,0.397439
985,0.369231
985,0.424428
985,0.397414
985,0.381448
985,0.369956
985,0.403533
985,0.411465
985,0.382931
985,0.392004
985,0.400782
985,0.353409
985,0.372234
985,0.368983
985,0.424237
985,0.386465
985,0.373346
985,0.395347
985,0.386254
985,0.371507
985,0.382382
985,0.367256
985,0.377791
985,0.393152
985,0.368287
985,0.380860
985,0.371063
985,0.380636
985,0.389338
985,0.360480
985,0.366968
985,0.417767
985,0.384690
985,0.387998
985,0.414328
985,0.391608
985,0.357821
985,0.398278
986,0.403768
986,0.386887
986,0.387400
986,0.402048
986,0.401512
986,0.358079
986,0.383577
986,0.391819
986,0.390345
986,0.374510
986,0.369055
986,0.423469
986,0.373815
986,0.402433
986,0.365372
986,0.396158
986,0.385169
986,0.396804
986,0.381640
986,0.364179
986,0.381201
986,0.383813
986,0.390016
986,0.392159
986,0.380276
986,0.406051
986,0.408929
986,0.394822
986,0.388818
986,0.389721
986,0.399267
986,0.397226
986,0.392109
986,0.363910
986,0.369934
986,0.359765
986,0.399156
986,0.384755
986,0.370385
986,0.371585
986,0.358324
986,0.369559
986,0.401526
986,0.365356
986,0.410219
986,0.400059
986,0.370565
986,0.374190
986,0.383005
986,0.344425
987,0.397754
987,0.397238
987,0.400176
987,0.402840
987,0.384026
987,0.364696
987,0.393199
987,0.385816
987,0.381906
987,0.365546
987,0.384627
987,0.357408
987,0.382976
987,0.374255
987,0.397885
987,0.396835
987,0.411035
987,0.371677
987,0.391639
987,0.368207
987,0.398802
987,0.387378
987,0.432376
987,0.409727
987,0.401365
987,0.401675
