ThreadCount,Time
629,0.257916
629,0.231941
629,0.246864
629,0.245026
629,0.266130
629,0.244207
629,0.260296
629,0.248853
629,0.240583
629,0.259836
629,0.255406
629,0.255365
629,0.267807
629,0.233452
629,0.236269
629,0.260801

630,0.244075
630,0.232902
630,0.252713
630,0.238977
630,0.254396
630,0.249269
630,0.241173
630,0.238576
630,0.244188
630,0.237770
630,0.239810
630,0.259408
630,0.238885
630,0.241577
630,0.262290
630,0.253940
630,0.247378
630,0.248799
630,0.232375
630,0.255891
630,0.245057
630,0.231819
630,0.236692
630,0.244155
630,0.258759
630,0.249496
630,0.259808
630,0.247706
630,0.254509
630,0.249978
630,0.250918
630,0.251793
630,0.262337
630,0.247880
630,0.239970
630,0.247092
630,0.253722
630,0.248511
630,0.249603
630,0.240935
630,0.232004
630,0.250087
630,0.242413
630,0.239217
630,0.240655
630,0.256279
630,0.260353
630,0.227636
630,0.236943
630,0.235436

631,0.258593
631,0.263502
631,0.248812
631,0.257628
631,0.259784
631,0.231668
631,0.235399
631,0.255279
631,0.238016
631,0.240282
631,0.232895
631,0.233587
631,0.254967
631,0.245042
631,0.239621
631,0.255476
631,0.254849
631,0.268541
631,0.243326
631,0.241842
631,0.248437
631,0.242881
631,0.239622
631,0.256654
631,0.244779
631,0.235736
631,0.236578
631,0.222280
631,0.245026
631,0.230819
631,0.251099
631,0.243175
631,0.249861
631,0.258112
631,0.244763
631,0.251201
631,0.248794
631,0.245741
631,0.243876
631,0.258617
631,0.259212
631,0.248389
631,0.241864
631,0.245790
631,0.258004
631,0.244890
631,0.248222
631,0.224581
631,0.263857
631,0.244441

632,0.273039
632,0.246629
632,0.268752
632,0.239273
632,0.240970
632,0.250117
632,0.236831
632,0.279058
632,0.220117
632,0.255818
632,0.239527
632,0.247482
632,0.232068
632,0.253008
632,0.256156
632,0.240381
632,0.242284
632,0.238077
632,0.245882
632,0.249830
632,0.241812
632,0.250449
632,0.231815
632,0.249659
632,0.235275
632,0.248940
632,0.264727
632,0.250450
632,0.232335
632,0.234542
632,0.237066
632,0.218545
632,0.246071
632,0.235180
632,0.249239
632,0.256999
632,0.259366
632,0.277588
632,0.258332
632,0.235126
632,0.252790
632,0.245332
632,0.246117
632,0.261411
632,0.241758
632,0.253190
632,0.237711
632,0.241428
632,0.249758
632,0.249497

633,0.257836
633,0.248804
633,0.257101
633,0.245400
633,0.252804
633,0.244549
633,0.233255
633,0.256153
633,0.275919
633,0.256903
633,0.237867
633,0.233915
633,0.230254
633,0.250222
633,0.235824
633,0.243534
633,0.254521
633,0.245625
633,0.250654
633,0.247283
633,0.244282
633,0.251187
633,0.236041
633,0.238118
633,0.247549
633,0.252958
633,0.245778
633,0.248591
633,0.239039
633,0.250670
633,0.244125
633,0.249034
633,0.249574
633,0.254379
633,0.236065
633,0.261576
633,0.255833
633,0.251101
633,0.237285
633,0.244813
633,0.269014
633,0.259694
633,0.235579
633,0.238669
633,0.245825
633,0.247150
633,0.245038
633,0.239271
633,0.258856
633,0.252373

634,0.238607
634,0.235910
634,0.246501
634,0.247805
634,0.240791
634,0.239026
634,0.239774
634,0.241385
634,0.269770
634,0.280206
634,0.241962
634,0.269285
634,0.251786
634,0.255903
634,0.234191
634,0.254134
634,0.241943
634,0.239077
634,0.238311
634,0.250122
634,0.241407
634,0.254915
634,0.258333
634,0.251216
634,0.243836
634,0.248029
634,0.251448
634,0.262992
634,0.247016
634,0.257400
634,0.245489
634,0.255075
634,0.232768
634,0.246864
634,0.248692
634,0.247385
634,0.252126
634,0.238495
634,0.243760
634,0.229549
634,0.234615
634,0.252803
634,0.259815
634,0.246596
634,0.245168
634,0.246105
634,0.259195
634,0.254472
634,0.262920
634,0.247744

635,0.232113
635,0.251392
635,0.228799
635,0.226812
635,0.242301
635,0.243416
635,0.266276
635,0.251125
635,0.243187
635,0.237158
635,0.246355
635,0.238945
635,0.235204
635,0.234778
635,0.231741
635,0.240290
635,0.243458
635,0.260460
635,0.259187
635,0.239600
635,0.272606
635,0.244205
635,0.235078
635,0.250561
635,0.225054
635,0.245047
635,0.233179
635,0.224659
635,0.239608
635,0.232531
635,0.266220
635,0.234155
635,0.238699
635,0.222079
635,0.228699
635,0.244434
635,0.231965
635,0.247974
635,0.231501
635,0.241307
635,0.246186
635,0.244020
635,0.262880
635,0.249571
635,0.239204
635,0.249630
635,0.238680
635,0.238131
635,0.236303
635,0.240817

636,0.249148
636,0.231532
636,0.232943
636,0.236812
636,0.242439
636,0.238184
636,0.230329
636,0.242872
636,0.251215
636,0.250399
636,0.232076
636,0.242295
636,0.238943
636,0.245483
636,0.246682
636,0.231464
636,0.235411
636,0.235616
636,0.250037
636,0.232521
636,0.252973
636,0.241822
636,0.249538
636,0.240058
636,0.249649
636,0.248702
636,0.234784
636,0.242433
636,0.246910
636,0.232667
636,0.241058
636,0.227020
636,0.230081
636,0.240038
636,0.242827
636,0.270603
636,0.216678
636,0.231359
636,0.248852
636,0.240035
636,0.243387
636,0.237684
636,0.241999
636,0.248962
636,0.257387
636,0.235622
636,0.237093
636,0.236863
636,0.245216
636,0.241230

637,0.238135
637,0.238006
637,0.238521
637,0.250673
637,0.262223
637,0.245829
637,0.242487
637,0.233176
637,0.250032
637,0.245905
637,0.257528
637,0.234631
637,0.234913
637,0.243124
637,0.231757
637,0.244686
637,0.250249
637,0.241140
637,0.242430
637,0.242958
637,0.236038
637,0.253233
637,0.232648
637,0.243846
637,0.229940
637,0.250952
637,0.235755
637,0.240180
637,0.237423
637,0.234748
637,0.252665
637,0.241645
637,0.233810
637,0.245784
637,0.247143
637,0.245718
637,0.246432
637,0.258896
637,0.238701
637,0.226786
637,0.239890
637,0.247938
637,0.249138
637,0.235997
637,0.239223
637,0.252077
637,0.244330
637,0.244009
637,0.240954
637,0.247277

638,0.232881
638,0.232912
638,0.248644
638,0.235688
638,0.242999
638,0.244838
638,0.239214
638,0.237627
638,0.249834
638,0.239957
638,0.237568
638,0.235091
638,0.247934
638,0.251597
638,0.221505
638,0.234782
638,0.236074
638,0.232401
638,0.236148
638,0.243277
638,0.243980
638,0.224639
638,0.240223
638,0.240792
638,0.244696
638,0.236712
638,0.234635
638,0.231785
638,0.248143
638,0.248242
638,0.267607
638,0.262567
638,0.252593
638,0.231426
638,0.247113
638,0.255501
638,0.245868
638,0.245524
638,0.253504
638,0.240595
638,0.251576
638,0.244900
638,0.236898
638,0.239116
638,0.245801
638,0.235644
638,0.238445
638,0.241413
638,0.233406
638,0.248981

639,0.234248
639,0.246066
639,0.254132
639,0.240982
639,0.244091
639,0.255804
639,0.239684
639,0.264628
639,0.226725
639,0.244347
639,0.237648
639,0.254679
639,0.233591
639,0.237149
639,0.256190
639,0.242190
639,0.238727
639,0.245029
639,0.243251
639,0.241936
639,0.232162
639,0.243978
639,0.236922
639,0.255601
639,0.249065
639,0.244174
639,0.235052
639,0.252915
639,0.232280
639,0.227967
639,0.226859
639,0.237122
639,0.251305
639,0.229081
639,0.233920
639,0.260115
639,0.230475
639,0.246369
639,0.236573
639,0.247909
639,0.252908
639,0.255004
639,0.237963
639,0.247548
639,0.247740
639,0.245408
639,0.243828
639,0.248129
639,0.242047
639,0.237177

640,0.231615
640,0.237632
640,0.235178
640,0.235147
640,0.224408
640,0.233779
640,0.243212
640,0.246912
640,0.228191
640,0.236245
640,0.245931
640,0.238539
640,0.236400
640,0.261930
640,0.225696
640,0.249460
640,0.226379
640,0.226477
640,0.231275
640,0.243730
640,0.233580
640,0.232690
640,0.227201
640,0.244427
640,0.236036
640,0.241930
640,0.239506
640,0.237898
640,0.247485
640,0.253127
640,0.260219
640,0.241661
640,0.243615
640,0.233732
640,0.239059
640,0.250442
640,0.240939
640,0.239659
640,0.236955
640,0.243530
640,0.253636
640,0.239730
640,0.238119
640,0.246983
640,0.247498
640,0.259614
640,0.235001
640,0.249935
640,0.242525
640,0.234804

641,0.237539
641,0.249823
641,0.239056
641,0.235429
641,0.234485
641,0.254180
641,0.240200
641,0.260402
641,0.250238
641,0.227095
641,0.233618
641,0.236611
641,0.241455
641,0.241908
641,0.230369
641,0.236934
641,0.229684
641,0.260208
641,0.242450
641,0.234743
641,0.238520
641,0.232481
641,0.230344
641,0.240027
641,0.233513
641,0.243434
641,0.241790
641,0.233974
641,0.237429
641,0.228955
641,0.253274
641,0.261014
641,0.224500
641,0.255312
641,0.242369
641,0.241083
641,0.237182
641,0.237061
641,0.233575
641,0.271768
641,0.236211
641,0.242715
641,0.263759
641,0.245627
641,0.247187
641,0.244540
641,0.241959
641,0.244159
641,0.239228
641,0.246611

642,0.234990
642,0.231389
642,0.249835
642,0.247714
642,0.233772
642,0.238307
642,0.239971
642,0.242204
642,0.243934
642,0.236723
642,0.229858
642,0.238088
642,0.244531
642,0.229272
642,0.255646
642,0.245618
642,0.244195
642,0.245569
642,0.243757
642,0.221776
642,0.247133
642,0.248250
642,0.235365
642,0.236458
642,0.240936
642,0.230737
642,0.259280
642,0.247367
642,0.243689
642,0.246860
642,0.257354
642,0.242054
642,0.226384
642,0.226299
642,0.263359
642,0.235811
642,0.260145
642,0.234667
642,0.243122
642,0.235667
642,0.240106
642,0.254385
642,0.239709
642,0.252830
642,0.236346
642,0.241344
642,0.244694
642,0.225495
642,0.246413
642,0.232040

643,0.251210
643,0.236272
643,0.226409
643,0.239294
643,0.231380
643,0.248898
643,0.240650
643,0.237402
643,0.257527
643,0.242312
643,0.241504
643,0.233446
643,0.248641
643,0.257444
643,0.251252
643,0.237620
643,0.250882
643,0.235294
643,0.245901
643,0.240683
643,0.255738
643,0.244921
643,0.257579
643,0.240853
643,0.230405
643,0.243935
643,0.244508
643,0.246480
643,0.241347
643,0.251777
643,0.237920
643,0.233298
643,0.228753
643,0.234547
643,0.248391
643,0.239146
643,0.251843
643,0.268969
643,0.251817
643,0.226015
643,0.238069
643,0.233300
643,0.240890
643,0.239132
643,0.234129
643,0.229336
643,0.251393
643,0.239985
643,0.225827
643,0.253748

644,0.269649
644,0.256023
644,0.236990
644,0.238573
644,0.235808
644,0.255993
644,0.247684
644,0.255614
644,0.256911
644,0.245176
644,0.227282
644,0.232892
644,0.248830
644,0.256516
644,0.241299
644,0.242052
644,0.241861
644,0.235469
644,0.229933
644,0.242765
644,0.237919
644,0.244481
644,0.236947
644,0.250695
644,0.242479
644,0.256420
644,0.250979
644,0.236593
644,0.229940
644,0.234280
644,0.228613
644,0.245188
644,0.236926
644,0.249950
644,0.246438
644,0.251858
644,0.235120
644,0.243222
644,0.235936
644,0.234360
644,0.245860
644,0.243899
644,0.251562
644,0.243333
644,0.254581
644,0.243906
644,0.230433
644,0.234578
644,0.228714
644,0.240598

645,0.245606
645,0.234696
645,0.234209
645,0.240476
645,0.275527
645,0.255216
645,0.247916
645,0.256480
645,0.260673
645,0.240238
645,0.261701
645,0.243524
645,0.239202
645,0.239743
645,0.256028
645,0.250851
645,0.239667
645,0.245440
645,0.229025
645,0.228818
645,0.234450
645,0.231575
645,0.240285
645,0.243166
645,0.242067
645,0.232217
645,0.243575
645,0.236245
645,0.229489
645,0.245840
645,0.237527
645,0.244363
645,0.244368
645,0.235809
645,0.239571
645,0.226610
645,0.252353
645,0.232044
645,0.252386
645,0.234295
645,0.238709
645,0.259052
645,0.233040
645,0.252777
645,0.240052
645,0.245129
645,0.234540
645,0.244013
645,0.251284
645,0.260700

646,0.240810
646,0.231538
646,0.269950
646,0.245541
646,0.253019
646,0.253893
646,0.242588
646,0.259845
646,0.242851
646,0.247452
646,0.232448
646,0.256095
646,0.226406
646,0.253627
646,0.230155
646,0.233206
646,0.231541
646,0.229674
646,0.247867
646,0.234072
646,0.236164
646,0.227878
646,0.229874
646,0.246681
646,0.229562
646,0.235753
646,0.236787
646,0.228233
646,0.265540
646,0.236987
646,0.239974
646,0.239374
646,0.226272
646,0.257373
646,0.238789
646,0.245899
646,0.270369
646,0.244834
646,0.252648
646,0.232283
646,0.237879
646,0.236890
646,0.235257
646,0.236041
646,0.233114
646,0.234590
646,0.230227
646,0.249003
646,0.250336
646,0.240726

647,0.258248
647,0.240648
647,0.246438
647,0.230038
647,0.243811
647,0.241100
647,0.248941
647,0.238993
647,0.240491
647,0.243662
647,0.229776
647,0.249191
647,0.238938
647,0.254726
647,0.248715
647,0.234322
647,0.243430
647,0.241522
647,0.245517
647,0.239917
647,0.246265
647,0.238710
647,0.226846
647,0.246170
647,0.248686
647,0.257351
647,0.242434
647,0.242553
647,0.239150
647,0.234081
647,0.227661
647,0.236424
647,0.236912
647,0.235590
647,0.243073
647,0.243110
647,0.236805
647,0.238794
647,0.237809
647,0.244769
647,0.231023
647,0.239097
647,0.271285
647,0.245711
647,0.247764
647,0.233410
647,0.245307
647,0.238969
647,0.242734
647,0.245169

648,0.239247
648,0.233268
648,0.230580
648,0.245311
648,0.231645
648,0.248077
648,0.248459
648,0.269183
648,0.241244
648,0.240955
648,0.240091
648,0.264488
648,0.244176
648,0.252909
648,0.235568
648,0.229118
648,0.234276
648,0.234890
648,0.252825
648,0.236823
648,0.226863
648,0.241858
648,0.246954
648,0.228220
648,0.247898
648,0.242057
648,0.253965
648,0.243603
648,0.225668
648,0.240043
648,0.245324
648,0.235304
648,0.255530
648,0.268869
648,0.234283
648,0.249034
648,0.229066
648,0.234011
648,0.235229
648,0.236428
648,0.236540
648,0.233991
648,0.238994
648,0.251612
648,0.247248
648,0.252478
648,0.234805
648,0.243268
648,0.238333
648,0.241346

649,0.244209
649,0.243419
649,0.254929
649,0.230351
649,0.236301
649,0.235597
649,0.229038
649,0.249323
649,0.238020
649,0.238259
649,0.246839
649,0.232119
649,0.248492
649,0.226584
649,0.254187
649,0.243054
649,0.251690
649,0.230797
649,0.245689
649,0.244020
649,0.244082
649,0.239332
649,0.249509
649,0.234187
649,0.227927
649,0.258391
649,0.244747
649,0.233240
649,0.236226
649,0.251061
649,0.258004
649,0.236755
649,0.240247
649,0.231010
649,0.229062
649,0.245135
649,0.238705
649,0.234944
649,0.232128
649,0.270850
649,0.242291
649,0.235718
649,0.228412
649,0.251392
649,0.233468
649,0.232431
649,0.245769
649,0.255443
649,0.253854
649,0.244299

650,0.239037
650,0.241194
650,0.233162
650,0.245945
650,0.249030
650,0.239295
650,0.232465
650,0.239620
650,0.238983
650,0.253143
650,0.238249
650,0.234632
650,0.232973
650,0.226799
650,0.243743
650,0.237589
650,0.230878
650,0.242588
650,0.236156
650,0.241494
650,0.242455
650,0.233107
650,0.237929
650,0.240131
650,0.240039
650,0.251561
650,0.248066
650,0.238118
650,0.237042
650,0.253817
650,0.247040
650,0.237326
650,0.248866
650,0.271915
650,0.248567
650,0.243532
650,0.264967
650,0.238679
650,0.236717
650,0.232250
650,0.247999
650,0.236765
650,0.246038
650,0.247525
650,0.245204
650,0.234485
650,0.255245
650,0.255466
650,0.238540
650,0.252989

651,0.268678
651,0.237038
651,0.241981
651,0.237981
651,0.249653
651,0.255081
651,0.241385
651,0.239568
651,0.240699
651,0.239865
651,0.248684
651,0.267566
651,0.242872
651,0.234680
651,0.248038
651,0.243184
651,0.244575
651,0.241316
651,0.236593
651,0.238961
651,0.234790
651,0.245134
651,0.225968
651,0.234807
651,0.234714
651,0.238315
651,0.231191
651,0.244232
651,0.241526
651,0.238437
651,0.245832
651,0.248237
651,0.243233
651,0.234369
651,0.227122
651,0.240015
651,0.254725
651,0.246656
651,0.229810
651,0.231952
651,0.242245
651,0.243281
651,0.245094
651,0.234730
651,0.225961
651,0.254798
651,0.243972
651,0.239712
651,0.232297
651,0.238955

652,0.273397
652,0.228855
652,0.245676
652,0.253365
652,0.236632
652,0.243616
652,0.241630
652,0.245457
652,0.243727
652,0.236244
652,0.244810
652,0.229178
652,0.241796
652,0.233669
652,0.237607
652,0.248179
652,0.259765
652,0.231323
652,0.240834
652,0.247985
652,0.248314
652,0.232079
652,0.243904
652,0.246032
652,0.245484
652,0.235309
652,0.237467
652,0.259503
652,0.251883
652,0.244961
652,0.233765
652,0.249447
652,0.251566
652,0.238869
652,0.250605
652,0.256245
652,0.246537
652,0.242494
652,0.231363
652,0.243535
652,0.257119
652,0.229298
652,0.240802
652,0.237904
652,0.234537
652,0.257976
652,0.236582
652,0.235139
652,0.259329
652,0.246615

653,0.233431
653,0.244609
653,0.234517
653,0.236353
653,0.239638
653,0.244510
653,0.237626
653,0.254817
653,0.264671
653,0.241473
653,0.231749
653,0.255234
653,0.236408
653,0.227171
653,0.229195
653,0.241346
653,0.237446
653,0.241954
653,0.252283
653,0.246891
653,0.246366
653,0.234994
653,0.235450
653,0.236083
653,0.226575
653,0.233810
653,0.232911
653,0.237009
653,0.257859
653,0.246242
653,0.246888
653,0.237210
653,0.225283
653,0.236030
653,0.233960
653,0.256988
653,0.250748
653,0.223243
653,0.249715
653,0.240419
653,0.266835
653,0.248115
653,0.246514
653,0.244879
653,0.247077
653,0.269124
653,0.247898
653,0.260532
653,0.237869
653,0.243314

654,0.246779
654,0.234426
654,0.241910
654,0.235230
654,0.234996
654,0.252058
654,0.241024
654,0.253551
654,0.239011
654,0.244321
654,0.259113
654,0.240740
654,0.237308
654,0.241434
654,0.247404
654,0.232542
654,0.240624
654,0.233713
654,0.237797
654,0.230706
654,0.230173
654,0.235512
654,0.238492
654,0.240473
654,0.232112
654,0.237466
654,0.241579
654,0.249603
654,0.242972
654,0.251126
654,0.265700
654,0.235944
654,0.245630
654,0.240683
654,0.235160
654,0.242187
654,0.237282
654,0.234189
654,0.246812
654,0.249219
654,0.247866
654,0.244148
654,0.241199
654,0.255859
654,0.260215
654,0.240133
654,0.247855
654,0.251922
654,0.230091
654,0.233765

655,0.232482
655,0.269795
655,0.244211
655,0.241047
655,0.246327
655,0.236292
655,0.229521
655,0.242525
655,0.231493
655,0.251558
655,0.243266
655,0.239076
655,0.260874
655,0.240185
655,0.248168
655,0.235087
655,0.247501
655,0.231030
655,0.250233
655,0.239220
655,0.264306
655,0.256454
655,0.243331
655,0.245038
655,0.249926
655,0.228720
655,0.250909
655,0.253513
655,0.246051
655,0.236265
655,0.244746
655,0.239889
655,0.240620
655,0.253897
655,0.230080
655,0.239457
655,0.235932
655,0.241344
655,0.256045
655,0.240117
655,0.245133
655,0.243179
655,0.242577
655,0.255761
655,0.241964
655,0.248932
655,0.257384
655,0.238374
655,0.229853
655,0.244926

656,0.241185
656,0.247355
656,0.233749
656,0.246938
656,0.235531
656,0.249400
656,0.230411
656,0.237848
656,0.245534
656,0.263251
656,0.254524
656,0.232648
656,0.247534
656,0.238661
656,0.239811
656,0.244107
656,0.237033
656,0.243335
656,0.228072
656,0.250075
656,0.250076
656,0.236821
656,0.238032
656,0.226008
656,0.242045
656,0.231400
656,0.249280
656,0.250998
656,0.249829
656,0.233930
656,0.229313
656,0.244670
656,0.220534
656,0.247433
656,0.246587
656,0.243532
656,0.236794
656,0.234976
656,0.270608
656,0.231688
656,0.246040
656,0.244836
656,0.231206
656,0.259667
656,0.252019
656,0.235206
656,0.236777
656,0.277069
656,0.241511
656,0.249010

657,0.239870
657,0.243801
657,0.244660
657,0.249724
657,0.227169
657,0.233853
657,0.246820
657,0.239341
657,0.246852
657,0.238330
657,0.237374
657,0.269020
657,0.234519
657,0.235388
657,0.235552
657,0.264912
657,0.249617
657,0.261692
657,0.232292
657,0.245664
657,0.236321
657,0.231169
657,0.236650
657,0.241830
657,0.243734
657,0.235736
657,0.234142
657,0.240443
657,0.237068
657,0.244741
657,0.230345
657,0.236411
657,0.250664
657,0.244373
657,0.245423
657,0.248228
657,0.239458
657,0.232902
657,0.233047
657,0.249540
657,0.233973
657,0.255185
657,0.225642
657,0.237726
657,0.244140
657,0.224709
657,0.258149
657,0.251651
657,0.229263
657,0.256086

658,0.231953
658,0.244444
658,0.239908
658,0.234194
658,0.219793
658,0.224378
658,0.259456
658,0.238441
658,0.242246
658,0.239034
658,0.257627
658,0.235244
658,0.263851
658,0.237071
658,0.238320
658,0.239553
658,0.246396
658,0.252420
658,0.233556
658,0.248431
658,0.234010
658,0.242095
658,0.232049
658,0.244880
658,0.234728
658,0.237337
658,0.227205
658,0.243470
658,0.237802
658,0.231696
658,0.234153
658,0.254308
658,0.252049
658,0.233523
658,0.252821
658,0.240310
658,0.243346
658,0.225709
658,0.254979
658,0.241294
658,0.241784
658,0.242075
658,0.246198
658,0.230067
658,0.243927
658,0.239090
658,0.241736
658,0.229363
658,0.245797
